bug id, has_smell 
35917066, false 
35967623, true 
38301371, false 
28705066, true 
32343335, true 
29313747, false 
25117120, false 
36532541, false 
37329353, false 
35361128, false 
35590590, true 
37615067, false 
28721139, false 
36814248, false 
37769694, false 
28742120, false 
38491655, true 
35917840, true 
32735667, false 
31181327, false 
33750400, true 
32201256, false 
32840891, false 
24976189, false 
32361138, false 
29788027, false 
37704287, false 
30599046, true 
29581883, false 
37327970, false 
30895450, true 
26221019, true 
29523188, false 
37536012, true 
37686433, false 
31402633, true 
22115530, false 
29879962, true 
27038563, false 
37106957, false 
24735732, false 
62846484, false 
30865506, false 
33777496, true 
37483809, false 
36424241, false 
38308873, false 
32440409, false 
33440494, false 
33480907, true 
30096321, false 
36897968, true 
38192462, false 
34509826, true 
37363351, false 
30922112, false 
27061481, false 
38231314, true 
28864917, false 
28618501, true 
29771461, false 
30878639, false 
38070352, true 
30829255, true 
36001206, false 
35197592, false 
34687041, false 
35791633, false 
29546655, false 
28629631, false 
27698976, false 
34923754, true 
30642226, false 
31084929, true 
29966726, false 
37721270, false 
38408033, false 
34719156, true 
26927018, true 
30743235, false 
33280056, false 
28316396, false 
35671619, false 
38349978, false 
34201965, true 
34715556, false 
32268656, false 
30594087, false 
38033547, false 
37307001, true 
30340532, false 
31686534, false 
27464570, false 
33809651, false 
62449959, false 
36728475, false 
37711385, false 
62113351, true 
26971038, true 
34736524, true 
28635475, true 
30073833, true 
31177447, false 
28988744, true 
29584653, true 
37320279, false 
36572866, true 
30740759, true 
32151632, true 
32198726, true 
34761192, false 
35454347, false 
34351332, false 
27192644, false 
29086415, false 
26781226, false 
30212667, false 
35766624, false 
27692239, false 
35467434, false 
33375079, false 
32533262, true 
34861667, false 
34132192, false 
35203386, false 
35304446, false 
38496265, false 
31825355, false 
29250513, true 
35487166, true 
37356792, false 
29397827, false 
62055005, false 
34115651, false 
37754736, false 
32739952, false 
34626476, true 
30898071, false 
28594452, false 
34853064, true 
34661001, false 
32640289, false 
37907518, false 
26154242, false 
33457699, true 
32206268, true 
27802041, false 
30705528, true 
34964100, true 
30155500, false 
37779858, false 
30608517, false 
33158362, true 
36895752, false 
35385932, false 
34810190, false 
34201111, true 
35258051, true 
37495524, true 
37576671, true 
31856203, false 
62263906, true 
31367531, false 
21414325, true 
29624607, true 
29875957, false 
36118203, false 
37577123, true 
32636739, false 
37329424, true 
37686309, false 
28675152, true 
27698560, false 
34392691, true 
28567303, true 
38436027, false 
34682109, false 
33942177, false 
34365385, false 
31945554, false 
28761183, false 
25360563, true 
28931369, true 
36448695, true 
29833923, true 
27548913, true 
28390642, false 
27208679, false 
32523490, false 
62237986, false 
37918141, false 
36492836, false 
30169383, false 
26552300, true 
36840579, false 
36119246, true 
32437839, false 
27441375, true 
27859759, false 
27477422, false 
34281731, false 
30220082, false 
34235073, false 
37472533, false 
31630938, true 
28348867, true 
34764955, false 
35948628, true 
27338441, false 
30958130, true 
32629873, false 
28919229, false 
32827787, false 
29049143, true 
28716456, false 
33836034, false 
31226252, false 
26524513, false 
28395549, false 
28315281, false 
28715749, true 
28621670, false 
30292983, false 
33562608, false 
36034784, false 
34836435, false 
32894573, false 
28889634, false 
30147676, false 
32087183, false 
37720787, true 
28858420, true 
28640779, false 
33752154, true 
27927374, false 
32735001, true 
28987543, false 
35389235, true 
34078632, false 
31632518, false 
36291658, false 
33168521, false 
36371375, true 
32073045, false 
62090100, false 
38486627, false 
33700679, true 
27665077, true 
27043594, true 
34853980, true 
31612287, false 
35482305, false 
29449295, false 
28139568, true 
35955183, true 
31319716, true 
26689841, false 
29915184, true 
37248030, false 
31045584, false 
32163131, true 
30974070, true 
35229514, true 
35871369, false 
28220567, false 
29086229, true 
31147742, false 
28564314, true 
36496960, false 
27391895, false 
35848030, false 
31440308, false 
31643084, true 
30436961, false 
36124432, true 
31023263, true 
36308874, false 
26975810, true 
26565102, false 
35908647, false 
31734545, false 
29358568, false 
31245222, true 
33479833, true 
37571875, true 
35196891, false 
27588627, false 
34064599, false 
28965462, true 
30434803, true 
29114754, false 
35763493, false 
37604629, false 
30032790, false 
33073536, false 
31444693, false 
29120770, false 
20902429, true 
28557603, true 
33275110, false 
31000719, true 
30349106, true 
36497125, true 
28985452, true 
31257202, false 
34042446, true 
30764259, false 
33080269, true 
38484035, false 
26089885, true 
29244275, false 
37347817, true 
30558331, true 
34835771, true 
35354213, false 
27236334, false 
36180927, true 
31947358, true 
31592353, true 
27665208, false 
62269512, false 
35358504, false 
36562211, false 
36001400, false 
29253518, true 
24132725, true 
29405575, true 
34703669, true 
31124138, false 
35076621, false 
32092641, false 
36094936, false 
35997432, false 
30834977, false 
28169547, false 
37663081, true 
34464359, false 
27072626, false 
28177082, true 
32745441, false 
31241513, true 
33824962, true 
27612001, true 
1492819, true 
62232727, true 
37412895, false 
30560513, false 
32198976, false 
38199452, false 
33307202, false 
36844917, true 
30568568, false 
62045000, true 
35805636, true 
36785228, false 
31008728, false 
29643498, true 
27599572, false 
38248336, false 
30436707, false 
30813554, false 
23532995, true 
37673408, true 
29635557, true 
28404126, false 
30443933, false 
34394702, true 
34758281, true 
34740546, false 
29918548, false 
33741991, false 
20948199, true 
33352391, true 
32198637, true 
62163074, true 
30041004, false 
34901699, false 
1948619, false 
32288773, false 
37073685, true 
26830384, true 
31515376, true 
36502149, false 
37867510, true 
34643504, false 
30082168, false 
34452399, false 
38428386, false 
34916735, false 
31708103, false 
30454772, false 
29619195, false 
35812235, true 
26385112, false 
33263903, false 
27595951, false 
29184211, true 
28413589, true 
37513325, false 
36631902, true 
36899583, false 
28093387, false 
34306111, true 
30444274, false 
34609358, false 
36983643, true 
62048284, false 
25801789, true 
29121819, true 
26554043, false 
27973681, false 
30570507, false 
27582395, false 
29421441, false 
36106103, false 
29047863, false 
33499942, true 
35636815, true 
28078871, true 
28341362, false 
37366004, false 
31707212, true 
35685848, false 
35523062, false 
36871827, false 
34786357, true 
26548204, false 
30419998, false 
28132467, false 
32202560, true 
38166715, false 
35205198, false 
28269038, false 
26564277, true 
38164929, false 
28807226, true 
37216544, false 
33458094, false 
30139400, false 
28560570, false 
28865582, false 
29875503, false 
28310685, true 
36059431, true 
31681185, true 
28865594, false 
34232829, false 
31372686, true 
27439261, true 
34545029, true 
30963384, false 
34665057, false 
36791064, true 
25080159, false 
32133693, true 
36448068, false 
38165337, false 
30656840, false 
37079814, false 
27566718, false 
30832954, false 
34884862, false 
34474757, false 
34975365, false 
32209658, true 
26921392, false 
28141203, false 
36532777, false 
30958291, false 
28144676, false 
28241500, false 
34052466, true 
33046496, true 
62293605, false 
24735177, false 
28559097, true 
37414045, true 
37725933, false 
33252029, true 
34384405, false 
31916697, true 
36266913, false 
30840626, false 
31322754, false 
28235453, false 
29030858, true 
29514788, true 
36670134, false 
30132711, false 
30600463, true 
28775586, false 
36077865, false 
31649719, false 
34346625, false 
35854283, true 
22023363, false 
36891897, true 
35234284, false 
30537115, true 
37852108, false 
35266833, true 
30420861, false 
28181614, false 
36250591, false 
36538210, false 
32418552, true 
30038484, true 
33960344, false 
33349775, false 
37259783, false 
24866646, false 
34195099, true 
21661111, false 
62202844, true 
36170696, false 
32994281, true 
24760839, false 
35308322, true 
34133139, true 
31900521, false 
37673341, false 
20721203, false 
33022750, true 
38355988, false 
28750744, true 
29869445, true 
63021124, true 
38198221, false 
36443516, false 
28425537, true 
34956610, true 
34280358, false 
33124572, false 
29223204, false 
27460698, true 
37480230, true 
32972931, true 
31302290, true 
36649034, true 
31441257, true 
37561810, false 
6517618, false 
30033319, false 
35764877, true 
30224123, false 
26291225, true 
31038971, false 
28054032, false 
35144954, false 
35590176, true 
30983968, true 
28864173, false 
34160270, true 
36795529, false 
31734514, true 
38182087, false 
28456908, true 
29122756, false 
30951238, false 
29586254, false 
26880306, true 
30469869, true 
28469673, true 
35766546, true 
30973910, true 
36526645, true 
29994369, true 
36816111, false 
29981766, true 
30978171, true 
31441504, true 
27419554, false 
28268243, false 
35853790, true 
36905374, true 
35940396, true 
36794225, true 
37276184, false 
29393795, true 
34671341, true 
29234219, false 
33189282, false 
36152864, true 
34054813, true 
31432884, false 
25399458, false 
37638275, true 
36599750, false 
28275485, false 
37502292, true 
37482849, true 
36709382, true 
38317227, true 
31551177, false 
35359862, false 
34466631, true 
33905890, true 
31705365, true 
37439937, false 
30575302, true 
31581886, true 
35356464, false 
30292998, true 
31668514, true 
31942900, false 
31631770, false 
23709311, true 
31545805, false 
33448806, true 
28528058, false 
35854472, false 
29128683, true 
31778946, true 
35937367, true 
30426773, false 
32764090, false 
34962180, false 
27394497, false 
36844394, true 
